15	16	15	16	15	15	15	15	14	15	14	15	14	15	14	14	14	14	14	14	14	14	15	15	15	15	15	16	15	16	16	16	16	16	16	16	16	15	16	15	16	16	16	16	16	16	16	16	16	16	17	17	18	19	20	19	19	19	18	17	18	21	29	102	239	255	255	254	109	23	21	19	18	17	17	17	17	17	17	17	16	17	17	16	17	17	17	16	16	17	16	16	16	17	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	18	17	17	17	17	17	18	18	18	17	18	18	18	17	18	18	17	18	18	18	18	18	18	18	18	18	17	18	17	17	17	17	17	16	16	17	17	16	17	16	17	17	16	16	17	16	16	16	16	16	16	16	16	16	16	16	15	17	16	17	16	16	17	17	16	17	16	16	16	16	16	15	16	16	16	16	16	15	15	15	14	15	14	15	15	15	15	15	14	14	14	15	14	15	15	16	15	14	15	15	15	15	15	14	15	15	14	14	14	15	14	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	13	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	11	11	11	12	12	12	11	11	12	12	12	11	11	11	11	11	11	10	10	11	11	11	10	11	10	10	11	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	7	8	8	8	7	7	7	7	7	7	7	8	7	7	8	9	8	8	8	8
14	15	15	16	15	15	16	16	15	15	15	15	14	15	15	14	15	14	14	14	14	14	15	15	15	16	16	15	15	16	16	16	16	16	16	15	16	17	16	15	15	16	16	16	16	16	16	16	16	16	17	20	25	38	48	36	23	21	20	17	18	22	40	170	255	255	255	243	88	24	20	19	18	17	17	17	17	17	17	16	17	16	16	16	16	17	17	16	16	16	16	17	17	18	17	16	17	17	17	17	17	17	17	16	17	17	17	17	17	18	18	17	17	17	17	17	18	17	17	18	18	18	17	18	18	18	18	17	17	18	18	19	18	18	17	17	17	18	17	17	17	16	16	16	17	17	17	17	16	16	17	17	17	16	16	16	16	16	16	16	15	17	16	16	16	16	16	16	16	16	16	16	17	16	17	17	16	16	16	16	16	16	16	16	16	16	15	15	15	15	15	15	15	15	15	15	15	14	15	15	14	15	14	14	15	15	14	15	14	14	14	15	15	15	15	15	15	15	14	14	14	13	13	14	14	14	14	13	13	14	13	13	13	13	13	14	13	13	13	12	11	12	13	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	11	11	12	12	11	11	11	11	11	12	12	11	11	11	11	11	11	11	11	11	10	11	10	10	9	10	10	10	10	11	10	10	10	10	10	9	9	10	9	9	9	9	9	9	9	9	9	9	9	9	9	8	9	8	8	9	8	8	8	8	8	8	8	8	7	7	8	8	8	7	7	8	8	8	7	7	6	7	7	7	7	7	7	7	8	9	8	9	8	8
14	15	15	15	15	15	15	16	16	15	15	15	15	15	15	14	14	14	14	15	15	14	14	15	15	15	15	16	15	16	15	16	16	16	15	15	15	16	16	15	15	16	16	15	16	16	15	15	16	17	18	24	59	149	198	153	49	23	21	19	19	24	45	185	255	255	255	255	139	28	19	19	17	17	16	17	17	17	17	16	17	16	16	16	16	17	17	17	16	17	17	17	16	16	17	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	17	17	17	17	17	17	17	17	18	18	17	17	17	18	18	18	18	18	18	18	17	17	17	17	17	17	16	16	17	17	16	17	17	17	17	17	17	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	16	17	17	17	17	17	16	17	16	16	16	16	16	15	16	15	15	15	16	15	14	14	15	15	16	15	15	14	15	15	15	15	14	14	14	14	15	15	15	15	15	14	14	15	14	14	15	15	15	14	14	14	14	14	13	13	13	14	13	12	13	13	13	13	13	13	12	13	12	11	11	13	13	13	12	12	12	12	12	13	12	12	12	12	12	12	12	12	11	11	12	12	12	11	11	11	10	11	11	11	11	10	10	10	10	11	11	10	11	11	11	10	10	10	9	10	10	10	11	10	10	10	10	10	9	9	10	10	9	9	9	10	9	9	9	10	9	9	8	9	8	9	9	8	8	9	8	8	8	7	8	8	8	8	8	8	8	7	7	8	7	7	7	7	7	8	7	7	7	7	7	7	8	9	8	8	8	8
15	16	16	16	16	16	16	17	16	16	16	16	16	15	15	15	15	14	15	15	14	15	15	15	15	15	15	15	16	16	16	16	15	16	15	16	16	16	16	16	16	16	15	15	15	15	16	16	17	17	20	31	127	250	255	250	139	37	22	20	20	24	37	149	255	255	255	255	153	29	19	18	17	17	17	17	16	17	17	15	16	16	16	16	16	17	17	17	16	16	16	16	17	17	16	16	17	17	16	17	16	17	17	17	17	17	17	17	17	17	17	17	18	17	17	17	17	17	17	18	18	17	17	17	18	17	17	17	18	18	17	18	18	18	17	18	17	18	17	17	17	17	17	17	17	17	17	17	17	17	16	17	16	16	16	16	16	16	16	16	16	16	16	16	15	16	15	16	16	16	15	16	16	17	17	16	16	16	17	17	16	16	16	16	16	15	16	15	15	15	15	15	15	15	15	14	14	14	14	15	15	14	15	14	14	14	14	14	14	14	15	15	15	15	14	14	15	15	15	14	13	13	14	14	13	13	13	13	13	13	13	13	13	12	13	12	12	12	12	12	13	13	13	12	12	12	12	12	12	13	12	12	12	12	12	12	11	11	11	12	12	12	12	11	11	11	11	10	10	10	11	10	10	10	10	10	10	11	11	10	11	10	10	10	10	10	10	10	10	10	10	10	11	10	10	10	10	10	10	10	10	9	9	9	9	9	9	8	8	9	8	8	9	8	9	9	9	8	8	8	9	8	8	7	8	7	8	8	7	8	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	8	8	8
15	16	17	18	19	20	23	27	30	31	29	22	17	16	15	16	15	15	14	14	14	15	15	15	16	15	15	16	16	16	15	15	15	16	16	16	16	15	15	16	16	15	15	15	15	15	15	15	16	17	20	40	163	251	255	255	239	96	25	20	19	22	28	65	168	220	225	182	73	21	18	18	18	17	16	16	16	17	17	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	17	16	17	18	17	17	17	17	17	17	17	16	16	17	17	17	17	17	17	17	18	18	17	16	17	18	17	17	18	17	17	17	17	17	17	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	16	16	16	16	16	15	16	16	16	16	16	16	16	16	16	17	16	16	16	17	16	16	16	16	16	16	16	15	16	16	15	15	16	16	15	15	15	14	16	15	15	14	14	14	14	15	14	14	15	15	15	14	14	14	15	14	14	14	15	15	15	14	14	14	14	14	14	13	13	13	14	13	13	12	13	13	13	14	14	13	13	13	13	13	12	13	13	12	12	12	12	12	13	12	12	12	12	12	12	12	12	11	12	11	12	12	12	12	11	11	11	10	11	11	11	10	10	11	10	10	11	10	10	10	10	10	11	10	10	9	10	10	10	11	10	9	10	10	11	10	9	10	10	10	10	9	10	10	9	9	9	9	9	9	9	8	9	9	9	8	8	8	9	8	8	8	8	8	8	7	8	7	7	8	7	7	8	7	7	8	8	7	7	7	7	8	7	7	7	7	7	8	8	7
15	17	18	22	35	55	85	123	127	129	129	102	55	22	17	15	15	15	14	14	15	15	15	15	16	15	16	16	16	15	15	15	16	15	15	15	16	15	16	16	16	16	15	15	15	15	15	16	17	17	21	47	178	255	255	255	255	204	66	20	18	20	22	27	42	66	78	53	24	19	18	17	17	16	17	16	16	16	17	16	17	17	16	16	16	16	17	17	17	17	16	16	17	17	17	17	17	17	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	18	18	17	17	17	18	17	17	17	18	18	17	17	17	18	18	17	17	18	17	17	17	17	17	17	17	17	17	17	17	16	17	17	18	17	17	17	17	17	17	17	17	17	16	16	16	17	16	16	16	17	16	16	16	16	15	16	16	16	16	15	16	16	16	16	16	16	16	16	15	15	16	15	15	15	14	15	15	15	15	15	14	14	14	14	14	14	15	15	14	14	14	14	14	14	14	14	14	15	13	13	14	14	14	14	14	14	14	13	13	13	13	13	13	12	13	13	13	13	12	13	13	13	12	13	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	12	12	12	12	11	12	11	11	11	11	11	11	11	10	11	11	10	11	11	10	10	10	10	10	10	10	10	10	11	10	10	10	10	10	9	10	9	9	9	10	10	10	9	9	9	10	10	9	9	9	9	9	8	8	9	9	9	8	8	8	8	8	8	8	7	8	7	8	8	7	7	8	8	8	8	7	6	7	8	7	8	7	8	7	7	7	7	7	7	7	7	8
15	17	19	26	77	152	212	241	237	243	246	232	176	70	20	16	16	15	15	15	15	15	15	16	16	15	15	15	15	15	15	15	15	15	15	15	14	15	15	15	16	15	15	15	16	16	16	15	16	17	20	33	98	195	255	255	255	255	128	20	18	19	20	21	21	21	21	19	18	18	17	17	16	16	17	16	16	16	17	17	16	17	16	16	16	16	17	17	17	17	17	17	17	17	16	17	17	16	17	17	17	17	17	17	17	17	17	17	17	18	17	17	18	17	17	18	18	18	17	17	17	17	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	17	17	17	17	17	17	17	17	17	17	18	18	17	18	18	17	18	17	17	16	16	16	16	16	17	16	16	16	16	16	16	16	16	16	15	16	16	17	16	16	17	16	16	16	16	16	15	15	14	15	14	15	15	15	15	15	15	14	15	15	14	15	14	14	14	14	14	14	14	14	14	14	15	14	14	13	14	14	14	14	14	14	14	14	13	13	13	13	13	12	13	12	13	13	12	13	12	12	12	12	12	12	12	12	12	12	11	12	12	12	12	12	12	12	12	12	12	11	11	11	11	11	11	11	11	10	11	11	10	11	10	10	10	9	9	10	11	10	10	10	10	10	10	10	10	10	9	10	10	10	10	9	9	10	10	10	10	10	9	10	10	9	10	9	9	9	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	7	7	8	8	7	7	7	7	7	7	8	7	7	7	6	7	7	7	7	7	7	7	7
15	17	20	34	123	234	255	255	255	255	255	255	226	150	56	18	17	16	16	15	15	15	15	15	15	15	15	15	15	15	16	15	15	15	15	15	15	15	16	16	16	16	15	16	16	15	15	15	16	16	19	23	36	130	255	255	255	255	123	20	18	18	18	18	18	18	18	18	18	17	17	16	16	16	16	16	16	16	17	17	16	17	17	17	17	16	17	17	16	16	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	16	17	18	17	17	17	17	17	17	17	17	17	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	16	17	18	17	18	18	18	18	18	18	17	18	17	17	18	17	17	16	16	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	16	16	15	16	15	15	15	15	15	15	15	14	15	14	14	14	14	14	14	14	13	13	14	14	13	14	14	13	15	14	14	14	14	13	13	14	15	15	14	14	14	14	14	14	13	13	13	12	13	13	13	13	12	12	12	13	12	11	12	12	12	12	11	12	12	12	12	12	12	12	11	12	12	12	11	11	11	11	11	11	11	10	10	11	10	10	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	10	10	10	10	10	9	10	9	9	9	9	10	10	9	9	8	9	9	9	8	9	8	9	9	9	8	8	8	8	7	7	8	8	7	7	7	8	7	8	8	7	7	7	7	7	8	7	7	7	7	7	7	6	7	7	7	7	7
16	18	21	43	178	255	255	255	255	255	255	255	243	238	142	27	18	17	17	16	16	15	15	15	15	15	15	15	16	14	15	16	15	16	16	16	16	17	16	16	16	16	15	15	15	16	16	15	16	16	17	20	28	104	236	255	247	185	66	18	17	17	16	17	18	17	17	18	17	16	16	16	16	17	16	16	16	17	17	16	16	17	17	17	16	17	17	17	17	16	16	17	17	17	16	16	17	17	17	16	17	18	17	16	17	16	17	17	16	17	17	17	17	17	17	17	18	17	17	17	17	17	16	17	18	18	18	18	17	18	17	17	17	19	17	17	17	17	17	17	17	18	17	17	17	18	17	18	18	18	18	18	18	17	18	18	18	17	18	17	17	17	17	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	16	16	16	15	15	16	15	16	15	15	16	15	16	15	15	14	15	14	14	15	15	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	13	13	14	15	15	14	13	14	13	13	13	13	13	13	13	13	13	12	12	12	12	13	12	12	12	12	12	12	12	12	12	12	12	12	11	12	12	12	11	11	11	11	10	10	11	10	10	11	11	10	10	10	9	10	10	10	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	10	9	9	10	10	8	9	9	9	9	9	9	9	9	8	9	9	8	8	8	8	8	8	8	7	7	7	8	8	7	7	8	8	7	8	8	7	6	7	7	7	7	7	7	8	7	7	7	7	7	7	6	7
16	18	21	39	165	255	255	255	255	255	255	255	255	255	206	51	17	17	17	16	16	16	16	15	14	14	16	15	15	15	15	15	15	15	16	15	16	16	16	16	16	15	15	15	16	16	16	15	15	16	17	18	22	43	109	150	119	60	25	17	17	17	16	17	17	16	17	17	17	17	17	16	17	16	16	16	16	16	16	16	17	17	17	16	16	16	16	16	17	17	16	17	17	16	17	17	17	17	17	17	16	17	17	16	16	17	17	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	18	18	17	17	17	17	17	18	18	17	17	18	17	17	17	18	18	18	18	18	18	18	18	18	18	18	17	18	18	17	17	17	17	17	16	17	17	16	16	15	16	16	15	16	17	16	16	17	16	16	16	16	16	16	17	16	16	16	16	16	15	15	15	16	15	16	16	14	14	14	14	14	15	15	15	14	14	14	14	14	14	14	14	13	13	14	14	14	13	14	13	14	13	15	15	15	14	14	13	13	13	13	12	13	13	13	12	12	12	13	12	12	12	11	12	12	12	12	12	12	12	12	12	12	11	11	11	11	11	11	11	11	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	11	10	10	10	11	10	10	10	10	9	10	9	10	10	10	9	10	9	10	10	9	8	9	8	9	9	9	9	9	7	8	8	8	9	8	8	8	7	8	8	8	8	7	7	8	8	8	7	8	8	7	7	7	7	8	7	7	7	7	7	7	7	7	7	6	6	8	7	7
16	18	20	29	88	222	255	255	255	255	255	255	255	255	219	61	16	17	17	16	17	16	16	15	16	15	15	14	15	16	15	15	15	16	15	15	15	15	15	15	15	15	14	15	15	15	15	16	16	16	17	17	18	21	26	29	25	20	18	17	17	17	16	16	16	16	16	16	16	16	16	16	17	17	16	16	16	16	16	16	16	16	16	16	16	17	17	16	17	16	17	17	17	17	17	17	17	17	17	17	17	17	16	16	17	17	17	17	17	17	17	17	17	17	17	16	17	18	17	18	17	17	17	17	17	17	17	17	18	17	18	17	17	18	17	16	18	18	17	18	17	17	17	18	18	19	18	18	18	18	18	18	18	18	17	18	18	17	17	17	17	17	17	17	16	16	15	16	16	16	15	17	17	17	16	15	16	16	16	15	16	16	16	16	16	15	16	16	16	15	15	15	16	16	15	14	14	14	14	14	15	15	14	14	14	15	14	15	14	13	13	14	13	14	14	14	13	13	13	13	13	14	14	14	14	14	13	12	13	13	13	13	13	13	13	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	11	11	11	9	11	11	10	10	10	11	10	10	10	10	10	10	10	10	10	10	9	10	9	9	10	10	9	9	9	9	8	9	8	8	8	8	8	8	8	8	7	8	7	8	8	7	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7
16	18	20	22	35	98	204	246	253	255	255	255	255	241	160	37	17	17	16	16	16	16	15	15	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	17	17	17	18	18	16	16	17	16	17	17	17	16	16	16	16	16	16	16	17	16	16	17	16	16	16	16	17	17	17	17	16	16	17	17	17	17	16	17	16	18	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	18	18	18	17	17	17	17	17	17	16	17	17	17	18	18	17	18	17	17	18	18	18	18	17	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	16	16	16	16	16	16	17	17	16	17	15	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	13	13	13	14	15	14	14	14	14	14	14	14	14	14	13	14	14	14	14	13	14	13	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	13	12	12	12	12	11	12	12	11	12	11	11	12	13	12	11	12	12	12	11	11	11	11	11	10	10	10	11	10	10	10	11	10	10	10	11	11	10	10	10	9	10	10	10	10	10	11	10	9	10	10	10	9	10	10	9	10	9	9	10	10	9	9	9	9	9	9	9	9	8	9	9	9	8	8	8	8	8	8	7	7	7	8	8	8	8	7	7	7	7	8	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7
15	17	18	18	22	31	59	99	124	125	121	132	130	97	47	19	16	15	16	16	15	15	14	15	15	15	14	14	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	17	17	17	16	16	17	17	17	17	16	16	16	16	16	17	17	16	16	16	16	17	15	17	16	16	17	16	16	16	16	17	17	17	16	17	16	17	17	16	17	16	16	16	17	16	16	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	17	18	17	18	18	17	17	18	18	18	18	18	18	18	18	18	17	18	17	18	18	17	17	17	18	18	17	17	17	16	16	17	17	16	16	17	17	16	16	16	15	15	16	16	16	16	16	17	16	16	16	16	16	16	16	16	15	15	15	15	14	13	13	15	14	14	15	14	14	14	14	14	14	14	14	14	13	13	13	13	13	13	13	13	12	13	13	13	13	13	13	12	13	13	13	13	14	13	13	13	13	12	12	12	12	12	12	12	11	12	12	12	11	11	12	13	12	12	12	12	12	11	12	11	11	12	11	11	10	11	10	11	10	10	10	10	10	10	11	10	10	10	10	10	11	10	10	10	10	10	10	10	10	9	9	10	10	10	10	10	10	10	9	9	9	10	9	9	9	9	8	9	9	8	9	9	8	8	9	8	7	8	8	8	8	8	7	8	7	7	8	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	7	6	7
14	16	17	17	18	20	21	23	25	25	24	26	24	20	18	17	16	15	15	15	15	14	14	15	15	15	14	15	15	15	15	14	15	14	15	15	14	15	15	15	15	15	15	15	15	15	17	17	17	17	18	17	17	18	17	17	16	16	17	16	16	16	17	16	16	17	16	16	16	16	16	16	16	17	17	16	16	16	17	17	16	17	17	16	16	17	17	16	16	16	16	17	16	16	17	17	17	17	17	16	17	17	17	16	17	17	17	16	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	18	17	17	17	18	18	17	17	18	18	17	17	18	18	18	19	18	19	18	18	18	18	18	17	18	18	18	17	17	17	17	18	18	18	17	17	16	16	16	16	16	16	17	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	14	13	12	13	14	15	14	15	14	14	14	14	14	14	14	13	14	14	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	12	11	12	12	11	11	11	10	11	10	10	10	11	10	11	10	10	10	10	10	9	10	10	10	10	10	10	9	10	10	10	10	9	10	10	10	10	10	10	10	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	7	8	8	8	8	8	8	7	7	7	7	7	7	7	8	7	6	7	6	7	6	6	7	8
14	15	16	15	16	16	17	17	17	18	17	18	16	16	16	15	15	15	16	15	15	14	14	15	14	14	15	15	15	15	14	14	14	14	15	15	14	15	15	16	15	15	15	15	15	16	17	21	27	40	41	39	34	26	21	18	17	16	16	16	16	16	16	16	16	16	17	17	17	16	16	17	17	16	16	16	16	16	16	16	16	17	17	16	17	17	16	16	16	17	17	17	16	17	17	17	17	17	17	17	17	17	17	16	17	16	16	17	17	17	17	17	17	17	16	17	17	16	16	17	17	17	17	17	16	16	17	18	17	17	17	18	17	17	17	17	17	17	17	17	17	17	18	17	18	19	18	18	18	19	18	17	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	17	16	17	16	16	16	16	16	16	16	16	16	16	15	16	16	16	16	16	16	15	15	15	16	16	16	16	15	14	12	12	13	14	15	14	14	15	14	14	14	14	14	14	13	13	13	13	14	14	14	13	13	13	13	13	13	14	13	13	13	13	13	13	13	13	12	12	13	14	14	12	12	12	12	12	12	12	13	12	12	12	12	11	12	12	12	13	12	12	12	12	12	11	12	12	11	11	11	11	11	10	10	11	11	10	11	11	11	11	11	10	10	10	10	10	10	10	10	10	10	10	9	10	10	10	9	10	10	10	9	10	9	9	9	9	9	9	8	8	9	8	9	8	8	8	8	8	8	8	8	8	8	8	8	7	7	8	8	8	7	7	7	7	8	7	7	7	6	7	7	6	7	7	7	7	7	7	7	6	7	7
13	15	15	15	14	15	15	15	15	15	15	15	15	15	15	14	14	14	14	15	15	14	14	14	15	14	15	15	15	15	15	15	14	14	14	15	14	15	15	15	16	15	16	16	16	17	20	30	78	133	139	145	138	99	74	46	23	18	17	17	16	16	16	17	16	17	16	16	16	16	16	17	16	16	16	16	16	16	16	16	16	17	16	15	16	16	16	16	16	16	17	16	17	17	16	17	17	17	17	17	17	17	17	16	16	17	17	17	17	16	16	18	17	17	16	17	16	17	18	16	16	16	17	16	16	17	17	17	16	17	18	17	18	17	17	17	17	17	17	17	17	17	18	18	17	18	18	18	18	19	18	18	18	18	18	17	17	18	17	17	17	18	18	17	18	17	17	17	16	16	16	16	17	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	16	15	15	15	13	12	14	15	15	15	15	15	14	14	14	14	14	13	13	13	13	13	14	13	13	13	13	13	13	13	14	13	13	13	13	12	12	13	13	13	12	12	13	13	13	12	12	12	12	12	12	12	13	12	12	12	12	12	13	13	13	13	13	12	12	12	12	11	12	12	11	11	11	12	11	11	11	10	10	11	11	11	11	11	10	10	11	10	10	10	9	10	9	10	10	11	10	9	9	9	9	10	9	10	10	9	9	9	9	10	9	8	8	8	8	8	9	9	8	8	8	8	9	8	8	8	8	8	8	8	8	8	7	8	7	8	7	7	7	7	8	7	7	7	6	6	8	7	6	7	6	7	7	7	7	7
13	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	14	15	13	14	14	14	15	14	14	14	14	14	15	15	15	15	15	15	16	15	16	17	19	30	80	160	199	216	233	238	176	162	137	71	26	18	17	17	16	16	16	17	16	16	16	17	17	16	16	16	16	15	16	16	16	16	16	16	16	17	16	16	17	17	16	16	16	16	16	16	16	16	17	17	17	17	16	17	17	17	17	16	17	17	17	17	17	16	17	16	16	16	16	16	17	17	16	16	17	17	16	17	17	17	17	16	16	17	17	18	17	17	17	17	17	17	17	16	17	18	18	17	18	18	18	18	18	18	18	18	18	18	17	17	18	17	18	17	18	17	17	18	17	17	16	16	17	16	17	17	16	17	16	17	16	16	16	17	16	16	16	16	16	15	16	15	16	16	15	15	15	15	15	14	14	16	15	15	15	14	14	15	14	14	14	14	14	14	13	14	14	14	14	13	13	13	13	13	13	14	13	13	14	13	13	13	13	13	13	13	13	12	13	12	12	13	13	13	13	12	12	12	12	12	12	12	12	13	13	13	13	14	14	13	13	13	12	12	12	11	12	12	11	11	11	11	11	11	11	10	10	11	10	10	10	10	10	10	10	10	10	10	9	10	11	10	9	10	9	8	9	9	9	9	9	9	10	9	9	9	9	9	9	9	9	9	8	8	8	8	8	8	7	8	7	8	8	8	8	8	8	7	8	7	8	8	6	6	8	7	7	7	7	7	6	7	6	7	6	7	7	7	7	7	6
13	15	15	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	15	15	14	15	15	16	16	16	17	21	59	164	223	251	254	253	255	202	192	196	132	46	18	17	16	16	16	17	16	17	16	16	16	16	16	16	17	16	16	16	15	16	15	16	16	16	16	16	16	16	16	16	16	16	16	17	16	16	17	17	16	17	16	17	17	17	17	17	16	17	17	18	17	17	16	16	16	17	17	16	16	16	17	16	16	16	17	17	17	17	16	17	17	16	17	17	18	17	17	16	17	17	16	17	17	17	17	17	17	18	18	18	18	17	18	18	18	18	18	18	17	17	17	18	17	18	17	18	18	17	17	17	16	17	16	16	16	16	16	16	16	16	16	16	16	16	16	15	16	16	16	16	16	15	16	15	16	15	16	15	15	15	15	15	15	15	15	15	14	14	14	14	14	13	13	13	14	14	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	13	13	12	12	12	12	12	13	13	13	14	14	14	14	14	17	17	18	18	18	16	14	14	13	12	12	12	12	11	11	11	11	11	11	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	11	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	9	9	8	8	8	8	7	8	8	7	8	8	8	7	7	8	8	8	7	8	7	8	8	6	7	6	6	7	7	7	7	7	7	7	7	8	7	7	7	7	7	7
13	14	14	14	14	14	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	14	15	15	15	16	17	18	23	76	186	230	254	255	255	255	232	221	215	129	48	18	17	16	16	16	16	16	16	16	15	16	16	16	15	16	16	16	16	16	16	16	15	16	16	16	16	16	17	16	16	16	16	16	16	17	17	17	16	16	16	16	17	17	17	17	17	16	17	17	17	16	16	16	17	16	16	16	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	17	16	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	17	18	17	18	17	16	17	17	17	18	17	17	18	17	17	16	17	16	17	16	16	16	16	17	16	15	16	17	16	15	16	16	16	16	15	15	16	16	16	15	16	16	15	16	15	15	15	15	15	16	15	14	14	14	14	13	14	14	14	13	14	14	14	13	13	13	13	13	13	13	13	13	13	12	13	13	13	13	13	12	12	13	13	13	13	11	12	12	12	12	12	12	12	12	12	13	13	14	16	21	31	44	56	68	75	71	57	43	29	20	15	14	13	13	12	11	11	11	11	11	11	11	10	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	8	7	8	9	8	9	9	9	9	9	9	9	8	9	9	9	8	8	8	8	8	8	8	7	8	7	8	8	8	7	8	8	8	8	7	7	7	7	7	6	7	6	6	7	7	7	7	6	6	7	7	7	7	6	7	7
13	14	14	14	14	13	13	13	13	14	13	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	15	13	14	14	14	14	14	14	14	14	14	13	13	14	13	14	15	16	17	20	44	120	168	206	243	255	247	214	185	144	70	25	17	16	15	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	16	16	16	17	17	17	16	17	17	16	17	16	16	16	15	16	16	16	16	16	16	17	16	16	16	16	16	16	17	17	17	16	17	17	17	17	16	17	17	17	17	18	17	17	17	16	17	17	17	19	18	17	17	17	17	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	18	17	16	16	17	17	16	16	16	15	16	17	16	16	16	16	15	16	16	16	15	15	15	16	16	15	16	16	16	16	15	16	15	15	15	15	14	14	14	14	14	14	13	13	13	14	14	13	13	13	14	14	14	13	13	13	13	14	13	13	13	13	14	13	13	13	13	12	13	12	12	12	13	12	12	12	12	12	12	12	12	13	13	13	15	23	49	92	140	177	201	214	215	202	166	123	74	38	20	16	14	13	12	12	12	11	11	11	11	11	11	11	11	10	10	10	10	10	10	10	10	10	10	10	10	9	9	9	8	8	8	9	9	9	9	9	8	8	8	8	9	9	9	8	8	8	7	8	8	8	7	7	8	7	7	7	7	8	7	7	8	7	7	7	7	7	7	6	7	7	6	7	7	7	7	6	6	7	7	7	7	7	6	7
